Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,51.95333480834961,52.40666580200195,50.84000015258789,51.67333221435547,50.45838928222656,529350
2015-01-05,51.5533332824707,51.5533332824707,50.313331604003906,50.36000061035156,49.175933837890625,780300
2015-01-06,50.35333251953125,50.90666580200195,48.93333435058594,49.413333892822266,48.25151824951172,1130700
2015-01-07,49.69333267211914,50.073333740234375,48.79999923706055,49.14666748046875,47.99113464355469,942000
2015-01-08,49.439998626708984,50.71333312988281,49.393333435058594,50.439998626708984,49.254051208496094,862200
2015-01-09,50.43333435058594,50.87333297729492,49.35333251953125,49.41999816894531,48.258033752441406,974850
2015-01-12,49.393333435058594,49.779998779296875,48.85333251953125,48.88666534423828,47.73724365234375,785700
2015-01-13,49.186668395996094,49.6533317565918,48.52000045776367,48.88666534423828,47.73724365234375,1124700
2015-01-14,48.30666732788086,49.01333236694336,48.08000183105469,48.45333480834961,47.31410598754883,932550
2015-01-15,48.7599983215332,49.0,47.939998626708984,48.06666564941406,46.936527252197266,867450
2015-01-16,47.83333206176758,48.426666259765625,47.83333206176758,48.2599983215332,47.12532043457031,859800
2015-01-20,48.13999938964844,48.70000076293945,47.52000045776367,48.49333190917969,47.353153228759766,963300
2015-01-21,48.4466667175293,48.599998474121094,47.36000061035156,47.893333435058594,46.76726531982422,1130700
2015-01-22,47.96666717529297,49.5,47.96666717529297,49.2400016784668,48.08226013183594,1121700
2015-01-23,49.1533317565918,50.133331298828125,49.06666564941406,49.90666580200195,48.73326873779297,1207050
2015-01-26,50.04666519165039,50.33333206176758,49.40666580200195,49.5,48.33615493774414,843450
2015-01-27,48.973331451416016,49.3466682434082,48.5533332824707,48.93333435058594,47.782814025878906,1109550
2015-01-28,49.34000015258789,49.9466667175293,48.28666687011719,48.41999816894531,47.281551361083984,854550
2015-01-29,48.41999816894531,48.746665954589844,47.35333251953125,47.526668548583984,46.40922164916992,1268250
2015-01-30,47.266666412353516,47.49333190917969,46.68000030517578,46.746665954589844,45.647552490234375,1625850
2015-02-02,46.49333190917969,47.540000915527344,46.33333206176758,47.50666809082031,46.38968276977539,1675650
2015-02-03,48.086666107177734,48.099998474121094,47.54666519165039,48.00666809082031,46.8779411315918,1700250
2015-02-04,47.5533332824707,48.0,47.04666519165039,47.573333740234375,46.45478057861328,1326900
2015-02-05,48.33333206176758,50.64666748046875,48.33333206176758,49.11333465576172,47.958580017089844,2223450
2015-02-06,48.31999969482422,49.893333435058594,47.686668395996094,49.459999084472656,48.29709243774414,1154700
2015-02-09,49.37333297729492,49.58000183105469,48.65999984741211,48.99333190917969,47.841400146484375,1201350
2015-02-10,49.313331604003906,49.606666564941406,48.84000015258789,49.459999084472656,48.29709243774414,769650
2015-02-11,49.4466667175293,49.82666778564453,49.220001220703125,49.69333267211914,48.52495193481445,733650
2015-02-12,49.779998779296875,50.313331604003906,49.70000076293945,50.19333267211914,49.01318359375,885000
2015-02-13,50.133331298828125,50.97999954223633,49.893333435058594,50.84000015258789,49.6446533203125,730500
2015-02-17,50.633331298828125,51.09333419799805,50.54666519165039,50.99333190917969,49.79438400268555,739950
2015-02-18,51.01333236694336,51.3466682434082,50.880001068115234,51.27333450317383,50.06779479980469,720900
2015-02-19,51.21333312988281,52.0533332824707,50.99333190917969,51.79999923706055,50.58207321166992,1050450
2015-02-20,51.61333465576172,51.866668701171875,50.78666687011719,51.85333251953125,50.634159088134766,676800
2015-02-23,51.973331451416016,52.253334045410156,51.526668548583984,51.866668701171875,50.64716720581055,728250
2015-02-24,52.0,52.400001525878906,51.58000183105469,52.28666687011719,51.05729675292969,840750
2015-02-25,52.220001220703125,52.586666107177734,52.220001220703125,52.366668701171875,51.13542556762695,718650
2015-02-26,52.33333206176758,52.53333282470703,52.0,52.2400016784668,51.01172637939453,721950
2015-02-27,52.099998474121094,52.266666412353516,52.00666809082031,52.08000183105469,50.855491638183594,606900
2015-03-02,52.17333221435547,52.973331451416016,52.17333221435547,52.90666580200195,51.66272735595703,659250
2015-03-03,52.80666732788086,52.88666534423828,51.880001068115234,52.02000045776367,50.79690933227539,945600
2015-03-04,51.95333480834961,52.21333312988281,51.4466667175293,51.766666412353516,50.549537658691406,531900
2015-03-05,51.77333450317383,51.87333297729492,51.3466682434082,51.766666412353516,50.549537658691406,531300
2015-03-06,51.50666809082031,52.16666793823242,51.473331451416016,51.67333221435547,50.45838928222656,640950
2015-03-09,51.7400016784668,52.026668548583984,51.61333465576172,51.83333206176758,50.614627838134766,389400
2015-03-10,51.439998626708984,51.66666793823242,50.959999084472656,51.206668853759766,50.002689361572266,820950
2015-03-11,51.086666107177734,51.9466667175293,51.00666809082031,51.926666259765625,50.70576477050781,697350
2015-03-12,51.99333190917969,52.5,51.90666580200195,52.27333450317383,51.04429244995117,411450
2015-03-13,52.18000030517578,52.473331451416016,51.79999923706055,52.12666702270508,50.90106964111328,389250
2015-03-16,52.366668701171875,52.93333435058594,52.12666702270508,52.85333251953125,51.61064529418945,479850
2015-03-17,52.900001525878906,53.32666778564453,52.866668701171875,53.186668395996094,51.93614196777344,703200
2015-03-18,53.11333465576172,53.71333312988281,52.586666107177734,53.586666107177734,52.326744079589844,656850
2015-03-19,53.40666580200195,53.973331451416016,53.3466682434082,53.58000183105469,52.32023239135742,712800
2015-03-20,53.46666717529297,53.56666564941406,53.04666519165039,53.41999816894531,52.16399002075195,1563300
2015-03-23,53.2599983215332,53.366668701171875,52.81999969482422,52.85333251953125,51.61064529418945,772800
2015-03-24,53.06666564941406,53.06666564941406,52.040000915527344,52.119998931884766,50.89455032348633,717900
2015-03-25,52.2599983215332,52.2599983215332,51.16666793823242,51.186668395996094,49.98316955566406,806100
2015-03-26,50.91999816894531,51.52000045776367,50.526668548583984,51.31999969482422,50.113372802734375,726750
2015-03-27,51.233333587646484,51.50666809082031,51.08000183105469,51.380001068115234,50.17196273803711,680250
2015-03-30,51.4466667175293,51.87333297729492,51.393333435058594,51.6533317565918,50.438865661621094,635400
