Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,78.33999633789062,78.55999755859375,76.70999908447266,77.75,71.36237335205078,1277300
2015-01-05,77.63999938964844,77.73999786376953,75.31999969482422,75.62000274658203,69.40738677978516,2034800
2015-01-06,75.47000122070312,75.5999984741211,73.91000366210938,74.66999816894531,68.53543853759766,2551500
2015-01-07,75.4800033569336,76.56999969482422,74.98999786376953,76.37999725341797,70.10493469238281,1979400
2015-01-08,76.80000305175781,79.02999877929688,76.37999725341797,78.91000366210938,72.42707824707031,2396100
2015-01-09,78.79000091552734,79.08999633789062,77.98999786376953,78.7300033569336,72.26190185546875,2350900
2015-01-12,78.87999725341797,79.0,77.62999725341797,77.91000366210938,71.50926971435547,1715400
2015-01-13,78.83999633789062,79.61000061035156,77.16999816894531,77.41999816894531,71.05950164794922,2504700
2015-01-14,76.22000122070312,77.0199966430664,75.47000122070312,76.56999969482422,70.27935028076172,1902300
2015-01-15,76.69000244140625,77.7300033569336,76.01000213623047,76.0999984741211,69.84796142578125,1787300
2015-01-16,76.0,76.19000244140625,75.27999877929688,75.88999938964844,69.65522766113281,3146500
2015-01-20,76.70999908447266,76.91999816894531,75.51000213623047,76.31999969482422,70.04988861083984,1614600
2015-01-21,75.97000122070312,77.08999633789062,75.94000244140625,76.26000213623047,69.99478912353516,1658100
2015-01-22,76.68000030517578,78.7300033569336,76.36000061035156,78.4800033569336,72.03242492675781,2106200
2015-01-23,78.66000366210938,78.8499984741211,77.93000030517578,78.51000213623047,72.05994415283203,1631000
2015-01-26,78.6500015258789,79.44999694824219,78.48999786376953,79.41999816894531,72.89519500732422,1373200
2015-01-27,78.69000244140625,79.33000183105469,78.16999816894531,78.61000061035156,72.15174865722656,1274300
2015-01-28,78.47000122070312,78.62999725341797,76.80999755859375,76.9000015258789,70.58222961425781,2304500
2015-01-29,76.80000305175781,77.45999908447266,76.0199966430664,77.11000061035156,70.77496337890625,2247000
2015-01-30,76.44999694824219,76.54000091552734,74.43000030517578,74.5,68.37940979003906,3178100
2015-02-02,74.27999877929688,74.9800033569336,73.37999725341797,74.80000305175781,68.65475463867188,3253500
2015-02-03,74.9800033569336,76.7300033569336,74.70999908447266,76.62999725341797,70.33440399169922,2757600
2015-02-04,75.83000183105469,76.88999938964844,75.45999908447266,75.94000244140625,69.70111083984375,2261600
