Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,5.03249979019165,5.070000171661377,4.952499866485596,5.03249979019165,4.8341288566589355,11368000
2015-01-05,5.03249979019165,5.047500133514404,4.925000190734863,4.947500228881836,4.752477645874023,19795200
2015-01-06,4.954999923706055,4.960000038146973,4.792500019073486,4.797500133514404,4.608390808105469,19776400
2015-01-07,4.832499980926514,4.875,4.769999980926514,4.784999847412109,4.5963850021362305,32180800
2015-01-08,4.840000152587891,4.994999885559082,4.837500095367432,4.965000152587891,4.769289970397949,28378000
2015-01-09,4.982500076293945,5.022500038146973,4.914999961853027,4.985000133514404,4.788500785827637,20954000
2015-01-12,4.997499942779541,5.0,4.877500057220459,4.922500133514404,4.728463649749756,19073200
2015-01-13,4.960000038146973,5.059999942779541,4.880000114440918,4.914999961853027,4.7212605476379395,23672000
2015-01-14,4.862500190734863,4.949999809265137,4.849999904632568,4.934999942779541,4.740471363067627,15526000
2015-01-15,4.96999979019165,5.0,4.897500038146973,4.900000095367432,4.706851005554199,18893200
2015-01-16,4.892499923706055,4.994999885559082,4.877500057220459,4.989999771118164,4.793303489685059,18151200
2015-01-20,5.025000095367432,5.052499771118164,4.942500114440918,5.005000114440918,4.807711601257324,14030800
2015-01-21,4.977499961853027,5.087500095367432,4.942500114440918,5.074999809265137,4.874953269958496,14478000
2015-01-22,5.085000038146973,5.177499771118164,5.03249979019165,5.162499904632568,4.9590044021606445,15971200
2015-01-23,5.167500019073486,5.1875,5.125,5.177499771118164,4.973412036895752,12041600
2015-01-26,5.15500020980835,5.179999828338623,5.122499942779541,5.15500020980835,4.951799392700195,13324000
2015-01-27,5.074999809265137,5.079999923706055,4.897500038146973,4.90749979019165,4.714055061340332,35794800
2015-01-28,4.96750020980835,4.987500190734863,4.824999809265137,4.827499866485596,4.637208938598633,27272800
2015-01-29,4.829999923706055,4.972499847412109,4.807499885559082,4.945000171661377,4.750078201293945,23534000
2015-01-30,4.909999847412109,4.96750020980835,4.792500019073486,4.800000190734863,4.610795497894287,29820000
2015-02-02,4.829999923706055,4.925000190734863,4.735000133514404,4.90500020980835,4.7116546630859375,25960400
2015-02-03,4.940000057220459,5.03249979019165,4.914999961853027,5.027500152587891,4.829324722290039,18346800
2015-02-04,5.012499809265137,5.097499847412109,4.997499942779541,5.039999961853027,4.841331958770752,18151600
2015-02-05,5.045000076293945,5.125,5.039999961853027,5.122499942779541,4.9205803871154785,14044800
2015-02-06,5.117499828338623,5.177499771118164,5.077499866485596,5.099999904632568,4.898968696594238,21052400
2015-02-09,5.070000171661377,5.110000133514404,5.037499904632568,5.09499979019165,4.894166469573975,27394400
2015-02-10,5.099999904632568,5.239999771118164,5.077499866485596,5.237500190734863,5.031048774719238,22620400
2015-02-11,5.25,5.25,5.167500019073486,5.202499866485596,4.997427940368652,32083200
2015-02-12,5.5,5.625,5.46750020980835,5.574999809265137,5.35524320602417,67690400
2015-02-13,5.5625,5.585000038146973,5.477499961853027,5.577499866485596,5.357645034790039,31008400
2015-02-17,5.567500114440918,5.622499942779541,5.53249979019165,5.59499979019165,5.374455451965332,20334000
2015-02-18,5.587500095367432,5.597499847412109,5.519999980926514,5.53000020980835,5.312018871307373,17094800
2015-02-19,5.599999904632568,5.610000133514404,5.519999980926514,5.545000076293945,5.326427936553955,16943200
2015-02-20,5.539999961853027,5.587500095367432,5.5,5.585000038146973,5.364848613739014,15775200
2015-02-23,5.582499980926514,5.582499980926514,5.512499809265137,5.539999961853027,5.3216233253479,12500800
2015-02-24,5.539999961853027,5.577499866485596,5.489999771118164,5.577499866485596,5.378274917602539,14935600
2015-02-25,5.554999828338623,5.579999923706055,5.510000228881836,5.534999847412109,5.337294578552246,12382000
2015-02-26,5.539999961853027,5.582499980926514,5.505000114440918,5.550000190734863,5.351758003234863,15286400
2015-02-27,5.534999847412109,5.547500133514404,5.494999885559082,5.514999866485596,5.318007469177246,15749200
2015-03-02,5.5,5.679999828338623,5.492499828338623,5.650000095367432,5.448184967041016,30151200
2015-03-03,5.607500076293945,5.635000228881836,5.527500152587891,5.545000076293945,5.3469367027282715,16034400
2015-03-04,5.525000095367432,5.619999885559082,5.502500057220459,5.607500076293945,5.407204627990723,22684000
2015-03-05,5.607500076293945,5.724999904632568,5.59250020980835,5.715000152587891,5.510864734649658,32305600
2015-03-06,5.682499885559082,5.710000038146973,5.632500171661377,5.637499809265137,5.436132431030273,25739200
2015-03-09,5.639999866485596,5.695000171661377,5.627500057220459,5.652500152587891,5.450594425201416,22238800
2015-03-10,5.677499771118164,5.787499904632568,5.667500019073486,5.75,5.544613838195801,52721200
