Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,53.560001373291016,54.08000183105469,53.0099983215332,53.47999954223633,42.688846588134766,4020100
2015-01-05,53.189998626708984,53.4900016784668,52.599998474121094,52.650001525878906,42.02631759643555,5599300
2015-01-06,52.88999938964844,53.02000045776367,51.720001220703125,51.779998779296875,41.33186721801758,5468400
2015-01-07,52.0099983215332,52.869998931884766,51.790000915527344,52.709999084472656,42.0742073059082,4577100
2015-01-08,53.130001068115234,53.95000076293945,53.0099983215332,53.56999969482422,42.76066589355469,6295200
2015-01-09,53.47999954223633,53.97999954223633,53.09000015258789,53.599998474121094,42.784629821777344,3913700
2015-01-12,53.7400016784668,53.75,52.900001525878906,53.119998931884766,42.40147018432617,4282500
2015-01-13,53.56999969482422,54.279998779296875,52.459999084472656,52.790000915527344,42.138065338134766,5013900
2015-01-14,52.54999923706055,53.310001373291016,52.2400016784668,52.709999084472656,42.0742073059082,5191400
2015-01-15,52.90999984741211,53.2400016784668,52.20000076293945,52.38999938964844,41.81877517700195,5796300
2015-01-16,52.47999954223633,53.41999816894531,52.119998931884766,53.290000915527344,42.53718185424805,4988700
2015-01-20,53.4900016784668,54.150001525878906,53.189998626708984,53.810001373291016,42.95225524902344,7213400
2015-01-21,53.29999923706055,54.470001220703125,53.20000076293945,54.279998779296875,43.32740783691406,5468900
2015-01-22,54.31999969482422,54.97999954223633,53.34000015258789,54.970001220703125,43.8781852722168,5484200
2015-01-23,54.959999084472656,55.290000915527344,54.540000915527344,55.060001373291016,43.95002365112305,4856500
2015-01-26,54.70000076293945,55.29999923706055,54.36000061035156,55.04999923706055,43.942047119140625,6137000
2015-01-27,54.529998779296875,55.459999084472656,54.209999084472656,54.83000183105469,43.766441345214844,8532600
2015-01-28,54.75,55.25,53.849998474121094,53.939998626708984,43.32467269897461,7393500
2015-01-29,53.720001220703125,54.86000061035156,53.40999984741211,54.66999816894531,43.911006927490234,5044900
2015-01-30,53.97999954223633,54.599998474121094,53.349998474121094,53.45000076293945,42.93110656738281,12515800
2015-02-02,53.5,53.7599983215332,52.40999984741211,53.4900016784668,42.9632453918457,8385600
2015-02-03,53.709999084472656,54.47999954223633,53.61000061035156,54.439998626708984,43.72626876831055,6017400
2015-02-04,54.0099983215332,54.900001525878906,54.0099983215332,54.619998931884766,43.87085723876953,7962500
2015-02-05,54.63999938964844,55.34000015258789,54.47999954223633,55.310001373291016,44.42506408691406,5060000
2015-02-06,55.290000915527344,55.45000076293945,54.27000045776367,54.36000061035156,43.662025451660156,7715900
2015-02-09,54.310001373291016,54.7599983215332,54.029998779296875,54.27000045776367,43.58972930908203,5146400
2015-02-10,54.75,55.869998931884766,54.56999969482422,55.81999969482422,44.83469009399414,5654400
2015-02-11,55.63999938964844,56.22999954223633,55.5,56.0,44.97926712036133,4956100
2015-02-12,56.4900016784668,57.5,56.29999923706055,57.439998626708984,46.13587951660156,7069500
2015-02-13,57.599998474121094,57.97999954223633,57.209999084472656,57.970001220703125,46.56158447265625,5330900
2015-02-17,57.66999816894531,58.459999084472656,57.54999923706055,58.20000076293945,46.74631881713867,7962600
2015-02-18,57.79999923706055,58.13999938964844,57.599998474121094,57.939998626708984,46.5374755859375,3276500
2015-02-19,57.88999938964844,58.189998626708984,57.7400016784668,58.040000915527344,46.617801666259766,2422300
2015-02-20,58.040000915527344,58.540000915527344,57.59000015258789,58.52000045776367,47.00334548950195,3630300
2015-02-23,58.459999084472656,58.4900016784668,57.90999984741211,58.27000045776367,46.80253219604492,3053400
2015-02-24,58.09000015258789,59.0099983215332,58.0,58.959999084472656,47.35673904418945,4426900
2015-02-25,58.91999816894531,59.290000915527344,58.75,59.099998474121094,47.46919250488281,3921100
2015-02-26,59.27000045776367,59.4900016784668,58.90999984741211,59.41999816894531,47.72621154785156,5274000
2015-02-27,59.4900016784668,59.4900016784668,58.720001220703125,58.79999923706055,47.22823715209961,6494900
2015-03-02,59.06999969482422,59.9900016784668,58.959999084472656,59.939998626708984,48.14387893676758,4572500
2015-03-03,59.79999923706055,59.810001373291016,58.5,58.56999969482422,47.04349899291992,6088200
2015-03-04,58.52000045776367,58.66999816894531,57.86000061035156,58.31999969482422,46.84269714355469,4473900
2015-03-05,58.29999923706055,58.790000915527344,58.02000045776367,58.34000015258789,46.8587646484375,3685800
2015-03-06,58.20000076293945,58.310001373291016,57.45000076293945,57.63999938964844,46.296512603759766,4476900
2015-03-09,57.7599983215332,58.630001068115234,57.61000061035156,58.41999816894531,46.92301559448242,4034000
2015-03-10,57.849998474121094,58.16999816894531,57.06999969482422,57.099998474121094,45.8627815246582,5721900
2015-03-11,57.43000030517578,57.77000045776367,57.119998931884766,57.16999816894531,45.91902160644531,3151500
2015-03-12,56.5,57.34000015258789,56.349998474121094,57.220001220703125,45.959171295166016,3707900
2015-03-13,57.38999938964844,57.5,56.61000061035156,57.119998931884766,45.87885665893555,4805400
2015-03-16,57.4900016784668,58.439998626708984,57.380001068115234,58.33000183105469,46.850730895996094,5162700
2015-03-17,58.189998626708984,58.22999954223633,57.47999954223633,57.970001220703125,46.56158447265625,3261200
2015-03-18,58.16999816894531,58.689998626708984,56.93000030517578,58.29999923706055,46.826637268066406,6239000
2015-03-19,58.349998474121094,58.72999954223633,58.09000015258789,58.529998779296875,47.01137161254883,3411400
2015-03-20,58.900001525878906,59.529998779296875,58.72999954223633,59.279998779296875,47.61377716064453,9150800
2015-03-23,59.18000030517578,59.2599983215332,58.630001068115234,58.65999984741211,47.11577606201172,3807300
2015-03-24,58.790000915527344,59.02000045776367,58.40999984741211,58.439998626708984,46.9390754699707,3665700
2015-03-25,58.40999984741211,58.599998474121094,55.72999954223633,55.72999954223633,44.762413024902344,11204000
2015-03-26,55.09000015258789,56.25,54.619998931884766,55.79999923706055,44.81863021850586,6830800
2015-03-27,55.77000045776367,57.18000030517578,55.560001373291016,56.7599983215332,45.58968734741211,5144300
2015-03-30,57.099998474121094,58.119998931884766,56.84000015258789,58.0,46.58567428588867,5336100
2015-03-31,57.7400016784668,57.90999984741211,57.08000183105469,57.189998626708984,45.93507385253906,4905300
2015-04-01,57.04999923706055,57.22999954223633,56.22999954223633,56.540000915527344,45.412994384765625,5322900
2015-04-02,56.68000030517578,57.20000076293945,56.41999816894531,56.720001220703125,45.55757141113281,3545900
2015-04-06,56.189998626708984,57.150001525878906,55.86000061035156,56.810001373291016,45.6298713684082,3120500
2015-04-07,56.689998626708984,57.43000030517578,56.56999969482422,56.939998626708984,45.73427963256836,3259600
2015-04-08,56.79999923706055,57.290000915527344,56.560001373291016,56.970001220703125,45.75837707519531,4142200
2015-04-09,56.720001220703125,57.84000015258789,56.529998779296875,57.779998779296875,46.40896987915039,4362200
2015-04-10,57.83000183105469,57.849998474121094,57.540000915527344,57.70000076293945,46.34471130371094,3410800
2015-04-13,57.81999969482422,57.9900016784668,57.189998626708984,57.209999084472656,45.951148986816406,3004400
2015-04-14,57.150001525878906,57.40999984741211,56.58000183105469,56.75,45.5816764831543,3875100
2015-04-15,57.11000061035156,58.689998626708984,56.9900016784668,58.5,46.987266540527344,6654600
2015-04-16,58.13999938964844,58.58000183105469,58.08000183105469,58.40999984741211,46.914981842041016,4058800
2015-04-17,57.84000015258789,58.20000076293945,57.20000076293945,57.33000183105469,46.04753112792969,5231200
2015-04-20,57.599998474121094,58.529998779296875,57.599998474121094,58.16999816894531,46.722206115722656,3220400
2015-04-21,58.869998931884766,58.869998931884766,58.029998779296875,58.15999984741211,46.71417999267578,2853700
2015-04-22,58.540000915527344,58.86000061035156,57.970001220703125,58.72999954223633,47.17200469970703,4473500
2015-04-23,54.29999923706055,54.93000030517578,53.93000030517578,54.720001220703125,43.951168060302734,22987500
2015-04-24,54.68000030517578,54.83000183105469,54.130001068115234,54.72999954223633,43.95920181274414,10533600
2015-04-27,55.31999969482422,56.29999923706055,55.09000015258789,55.560001373291016,44.62586975097656,8397300
2015-04-28,55.310001373291016,55.52000045776367,54.63999938964844,55.09000015258789,44.520790100097656,6729300
2015-04-29,54.66999816894531,55.31999969482422,54.369998931884766,55.02000045776367,44.4642333984375,5276300
2015-04-30,54.90999984741211,55.150001525878906,53.91999816894531,54.209999084472656,43.809635162353516,6756900
2015-05-01,54.709999084472656,55.43000030517578,54.41999816894531,55.310001373291016,44.69860076904297,5726700
2015-05-04,55.29999923706055,55.61000061035156,55.0099983215332,55.29999923706055,44.69050598144531,4060500
