Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,107.66999816894531,108.41000366210938,106.58000183105469,107.4000015258789,98.52330017089844,394000
2015-01-05,105.81999969482422,106.08999633789062,103.6500015258789,103.79000091552734,95.21167755126953,678700
2015-01-06,102.61000061035156,102.69999694824219,100.54000091552734,100.72000122070312,92.39541625976562,1081300
2015-01-07,100.4800033569336,101.41000366210938,100.20999908447266,101.29000091552734,92.9183120727539,855100
2015-01-08,101.94000244140625,104.25,101.8499984741211,103.41000366210938,94.86309051513672,481600
2015-01-09,103.23999786376953,103.23999786376953,100.97000122070312,102.08999633789062,93.65219116210938,440600
2015-01-12,104.44999694824219,104.54000091552734,102.5999984741211,103.44999694824219,94.89978790283203,1115500
2015-01-13,104.0999984741211,105.31999969482422,102.86000061035156,103.44999694824219,94.89978790283203,809200
2015-01-14,102.94999694824219,103.8499984741211,102.2699966430664,103.11000061035156,94.58788299560547,592800
2015-01-15,101.48999786376953,102.83000183105469,101.2699966430664,101.95999908447266,93.53292846679688,1283000
2015-01-16,101.77999877929688,103.12000274658203,101.2300033569336,103.04000091552734,94.52367401123047,633700
2015-01-20,103.11000061035156,104.0999984741211,102.77999877929688,103.80999755859375,95.23003387451172,947000
2015-01-21,105.05999755859375,107.02999877929688,104.25,106.58999633789062,97.78026580810547,1569100
2015-01-22,106.76000213623047,107.94999694824219,106.4000015258789,107.5999984741211,98.706787109375,589400
2015-01-23,106.48999786376953,106.62999725341797,105.27999877929688,105.30999755859375,96.6060562133789,974600
2015-01-26,107.0,107.3499984741211,106.36000061035156,107.31999969482422,98.44993591308594,995200
2015-01-27,106.93000030517578,107.33999633789062,106.12000274658203,106.33000183105469,97.541748046875,911900
2015-01-28,106.9800033569336,107.11000061035156,104.58000183105469,104.63999938964844,95.99143981933594,753700
2015-01-29,106.2699966430664,106.44999694824219,104.94000244140625,106.13999938964844,97.36746215820312,632600
2015-01-30,105.94999694824219,106.26000213623047,103.80999755859375,103.94000244140625,95.34928131103516,1073800
2015-02-02,102.9800033569336,103.20999908447266,101.4800033569336,103.05000305175781,94.53284454345703,1177900
2015-02-03,103.30000305175781,103.93000030517578,102.81999969482422,103.88999938964844,95.30342864990234,716800
2015-02-04,102.56999969482422,102.91000366210938,101.6500015258789,101.83999633789062,93.42285919189453,789900
2015-02-05,102.55999755859375,103.26000213623047,101.62999725341797,103.0999984741211,94.57870483398438,569900
2015-02-06,101.52999877929688,102.25,100.44000244140625,100.79000091552734,92.45962524414062,964800
2015-02-09,98.87000274658203,99.86000061035156,98.56999969482422,98.6500015258789,90.49651336669922,798800
2015-02-10,101.30000305175781,102.37000274658203,101.06999969482422,102.0999984741211,93.66136169433594,679400
2015-02-11,102.94999694824219,103.79000091552734,102.66999816894531,103.41999816894531,94.87226867675781,715300
2015-02-12,103.81999969482422,104.0999984741211,103.08999633789062,104.04000091552734,95.4410400390625,443500
2015-02-13,104.52999877929688,104.6500015258789,103.83000183105469,104.4800033569336,95.84465789794922,359100
2015-02-17,102.51000213623047,103.33000183105469,101.97000122070312,102.97000122070312,94.45946502685547,493700
