Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,70.62000274658203,71.26000213623047,69.80999755859375,70.29000091552734,58.03942108154297,821000
2015-01-05,69.7699966430664,70.05000305175781,68.68000030517578,68.72000122070312,56.74304962158203,1068300
2015-01-06,68.55999755859375,68.80999755859375,66.51000213623047,66.69000244140625,55.066837310791016,1951500
2015-01-07,66.77999877929688,67.83000183105469,66.51000213623047,67.80000305175781,55.98341369628906,1636600
2015-01-08,68.37999725341797,69.44000244140625,68.18000030517578,68.93000030517578,56.91645812988281,1276100
2015-01-09,69.29000091552734,69.55000305175781,68.33999633789062,69.16999816894531,57.114620208740234,714000
2015-01-12,69.13999938964844,69.31999969482422,66.66999816894531,67.08999633789062,55.397125244140625,1532200
2015-01-13,67.81999969482422,68.48999786376953,65.30999755859375,65.98999786376953,54.48884201049805,1473200
2015-01-14,65.20999908447266,66.23999786376953,64.91000366210938,65.55000305175781,54.12554168701172,1789400
2015-01-15,67.25,69.08999633789062,66.36000061035156,66.87000274658203,55.21548080444336,3301400
2015-01-16,66.7300033569336,67.98999786376953,66.45999908447266,67.83000183105469,56.00816345214844,1399200
2015-01-20,68.25,69.05999755859375,67.52999877929688,68.91000366210938,56.89993667602539,1515100
2015-01-21,68.4800033569336,69.93000030517578,68.4800033569336,69.41000366210938,57.31279373168945,1250100
2015-01-22,69.48999786376953,71.12999725341797,68.68000030517578,70.94999694824219,58.58440017700195,2274500
2015-01-23,66.58000183105469,67.5,65.12000274658203,65.23999786376953,53.86955642700195,5466800
2015-01-26,64.87999725341797,65.69999694824219,64.18000030517578,65.44000244140625,54.03470993041992,3084700
2015-01-27,63.86000061035156,64.18000030517578,63.0099983215332,63.34000015258789,52.30070114135742,2535100
2015-01-28,64.01000213623047,64.44000244140625,62.7400016784668,62.7599983215332,51.82179260253906,1700600
2015-01-29,62.529998779296875,63.56999969482422,62.11000061035156,63.38999938964844,52.342010498046875,1281000
2015-01-30,62.40999984741211,63.400001525878906,61.34000015258789,61.470001220703125,50.75661849975586,1631600
2015-02-02,61.41999816894531,62.099998474121094,60.209999084472656,61.869998931884766,51.08689880371094,1434200
2015-02-03,62.029998779296875,63.540000915527344,61.91999816894531,63.470001220703125,52.408058166503906,1482900
2015-02-04,63.40999984741211,63.849998474121094,62.75,63.15999984741211,52.15209197998047,1512400
2015-02-05,63.150001525878906,63.380001068115234,62.36000061035156,63.27000045776367,52.24291229248047,1298800
2015-02-06,63.560001373291016,63.959999084472656,62.38999938964844,62.61000061035156,51.697940826416016,1663200
2015-02-09,62.0099983215332,62.5,61.529998779296875,62.209999084472656,51.36764907836914,1788300
2015-02-10,62.75,63.880001068115234,62.22999954223633,63.810001373291016,52.688804626464844,1269700
2015-02-11,63.95000076293945,64.33999633789062,63.459999084472656,63.959999084472656,52.812644958496094,890900
2015-02-12,63.599998474121094,63.939998626708984,63.040000915527344,63.869998931884766,53.15385818481445,869900
2015-02-13,64.13999938964844,64.26000213623047,63.54999923706055,63.63999938964844,52.96244812011719,1419900
2015-02-17,63.66999816894531,64.1500015258789,63.5,63.93000030517578,53.203792572021484,1068700
2015-02-18,63.709999084472656,64.66999816894531,63.630001068115234,64.29000091552734,53.50339889526367,1014000
2015-02-19,63.959999084472656,64.98999786376953,63.81999969482422,64.66000366210938,53.811317443847656,640100
2015-02-20,64.55000305175781,65.19000244140625,64.19999694824219,64.97000122070312,54.06930160522461,995300
2015-02-23,64.83000183105469,64.93000030517578,64.36000061035156,64.47000122070312,53.65319061279297,942100
2015-02-24,64.68000030517578,66.36000061035156,64.4800033569336,66.27999877929688,55.15953063964844,1104800
2015-02-25,66.12999725341797,66.66000366210938,65.7300033569336,65.87999725341797,54.82661819458008,922100
2015-02-26,65.9000015258789,66.12000274658203,65.12999725341797,65.51000213623047,54.518714904785156,775600
2015-02-27,65.45999908447266,65.58999633789062,64.8499984741211,64.95999908447266,54.06098556518555,941100
2015-03-02,65.19000244140625,66.23999786376953,65.19000244140625,65.69999694824219,54.67681121826172,1370500
2015-03-03,65.30000305175781,65.58999633789062,63.849998474121094,63.900001525878906,53.1788444519043,1288000
2015-03-04,63.5,63.900001525878906,62.83000183105469,63.150001525878906,52.55467224121094,1052800
2015-03-05,63.13999938964844,63.40999984741211,62.150001525878906,62.22999954223633,51.78901672363281,2591700
2015-03-06,61.93000030517578,62.369998931884766,60.959999084472656,61.060001373291016,50.81532669067383,1478400
2015-03-09,61.0099983215332,61.65999984741211,61.0099983215332,61.369998931884766,51.073299407958984,1178200
2015-03-10,60.68000030517578,61.060001373291016,60.09000015258789,60.150001525878906,50.05800247192383,1545500
2015-03-11,60.540000915527344,61.02000045776367,60.15999984741211,60.279998779296875,50.16619873046875,813000
2015-03-12,60.08000183105469,60.470001220703125,59.54999923706055,60.40999984741211,50.27437973022461,1168300
2015-03-13,60.369998931884766,61.060001373291016,60.09000015258789,60.709999084472656,50.5240478515625,1078400
2015-03-16,61.0,62.029998779296875,60.86000061035156,61.91999816894531,51.531036376953125,1064400
2015-03-17,61.43000030517578,61.66999816894531,61.09000015258789,61.380001068115234,51.08163833618164,809900
2015-03-18,61.25,62.20000076293945,60.58000183105469,61.790000915527344,51.422847747802734,1449100
2015-03-19,61.88999938964844,62.529998779296875,61.86000061035156,62.22999954223633,51.78901672363281,1021200
2015-03-20,62.65999984741211,63.689998626708984,62.38999938964844,63.540000915527344,52.87922668457031,1937600
2015-03-23,63.36000061035156,63.83000183105469,63.25,63.27000045776367,52.65453338623047,1089600
2015-03-24,63.11000061035156,63.61000061035156,62.939998626708984,62.970001220703125,52.40486145019531,936500
2015-03-25,62.939998626708984,62.939998626708984,59.189998626708984,59.369998931884766,49.40885925292969,2139300
2015-03-26,58.279998779296875,59.02000045776367,57.4900016784668,58.43000030517578,48.62659454345703,1779500
2015-03-27,58.52000045776367,59.619998931884766,57.95000076293945,59.0,49.1009521484375,2175300
2015-03-30,59.599998474121094,59.86000061035156,59.06999969482422,59.40999984741211,49.44215393066406,1133700
2015-03-31,59.029998779296875,59.029998779296875,58.189998626708984,58.290000915527344,48.510074615478516,1873600
2015-04-01,58.27000045776367,58.349998474121094,57.209999084472656,57.75,48.06067657470703,1846300
2015-04-02,58.08000183105469,58.540000915527344,57.099998474121094,58.09000015258789,48.34363555908203,1117500
2015-04-06,57.63999938964844,58.52000045776367,57.209999084472656,58.13999938964844,48.385231018066406,1215500
2015-04-07,58.16999816894531,58.43000030517578,57.75,57.7599983215332,48.069007873535156,771600
2015-04-08,57.630001068115234,58.25,57.630001068115234,58.04999923706055,48.310340881347656,1004100
2015-04-09,58.130001068115234,59.04999923706055,57.72999954223633,58.939998626708984,49.05101776123047,1588300
2015-04-10,58.79999923706055,59.130001068115234,58.36000061035156,59.119998931884766,49.20081329345703,1196000
2015-04-13,59.06999969482422,59.66999816894531,58.779998779296875,59.0,49.1009521484375,1189700
2015-04-14,58.849998474121094,59.599998474121094,58.47999954223633,59.36000061035156,49.40055465698242,1484500
2015-04-15,59.279998779296875,60.58000183105469,59.22999954223633,60.040000915527344,49.966461181640625,1720400
2015-04-16,59.40999984741211,60.09000015258789,58.91999816894531,59.33000183105469,49.375587463378906,2134900
2015-04-17,58.84000015258789,58.88999938964844,57.66999816894531,58.0,48.268733978271484,1771400
2015-04-20,58.38999938964844,59.040000915527344,58.060001373291016,58.560001373291016,48.73476791381836,1208200
2015-04-21,59.9900016784668,60.34000015258789,58.93000030517578,59.34000015258789,49.38390350341797,2072600
2015-04-22,59.36000061035156,60.5,59.11000061035156,60.29999923706055,50.18283462524414,1282100
2015-04-23,59.68000030517578,60.27000045776367,59.45000076293945,59.849998474121094,49.80833435058594,1752000
2015-04-24,59.709999084472656,59.86000061035156,58.15999984741211,58.88999938964844,49.009403228759766,2964900
2015-04-27,58.880001068115234,60.79999923706055,58.66999816894531,59.47999954223633,49.50041198730469,2973500
2015-04-28,59.4900016784668,59.939998626708984,58.95000076293945,59.77000045776367,49.741764068603516,1136800
2015-04-29,59.290000915527344,59.849998474121094,58.959999084472656,59.2599983215332,49.31734085083008,1773300
2015-04-30,59.11000061035156,59.58000183105469,58.45000076293945,58.79999923706055,48.93450164794922,1478600
2015-05-01,59.11000061035156,60.09000015258789,58.88999938964844,60.09000015258789,50.00806427001953,984200
2015-05-04,60.16999816894531,60.459999084472656,60.099998474121094,60.290000915527344,50.17452621459961,719000
2015-05-05,59.84000015258789,60.0,58.459999084472656,58.4900016784668,48.67652130126953,1543100
2015-05-06,58.560001373291016,59.119998931884766,57.77000045776367,58.2599983215332,48.48511505126953,923800
2015-05-07,58.38999938964844,58.959999084472656,58.22999954223633,58.86000061035156,48.98443603515625,736600
2015-05-08,59.189998626708984,60.22999954223633,59.150001525878906,59.79999923706055,49.766719818115234,1596700
2015-05-11,59.66999816894531,60.16999816894531,59.4900016784668,59.61000061035156,49.60860061645508,1061500
2015-05-12,59.029998779296875,59.220001220703125,57.79999923706055,58.72999954223633,48.876251220703125,1533200
2015-05-13,58.77000045776367,59.47999954223633,58.33000183105469,58.880001068115234,49.0010871887207,988600
2015-05-14,59.11000061035156,59.4900016784668,58.36000061035156,59.349998474121094,49.81525421142578,1460200
2015-05-15,59.59000015258789,60.279998779296875,59.380001068115234,59.90999984741211,50.28529357910156,1361700
2015-05-18,59.849998474121094,60.09000015258789,59.630001068115234,59.72999954223633,50.13420867919922,958900
2015-05-19,59.7400016784668,60.150001525878906,58.880001068115234,59.08000183105469,49.588623046875,1231900
2015-05-20,59.04999923706055,59.63999938964844,58.81999969482422,59.08000183105469,49.588623046875,706500
2015-05-21,59.06999969482422,59.2400016784668,58.75,59.15999984741211,49.655784606933594,690500
2015-05-22,58.95000076293945,59.58000183105469,58.83000183105469,59.119998931884766,49.62220001220703,854800
2015-05-26,58.7599983215332,58.880001068115234,58.04999923706055,58.25,48.8919563293457,1005600
2015-05-27,58.33000183105469,60.130001068115234,58.08000183105469,59.97999954223633,50.34403610229492,1373200
2015-05-28,59.97999954223633,60.72999954223633,59.849998474121094,60.27000045776367,50.58744812011719,936000
2015-05-29,60.060001373291016,60.5,59.43000030517578,59.65999984741211,50.07545471191406,1688200
2015-06-01,60.06999969482422,60.09000015258789,59.40999984741211,59.790000915527344,50.18456268310547,1162500
2015-06-02,59.529998779296875,59.72999954223633,59.0099983215332,59.349998474121094,49.81525421142578,979500
2015-06-03,59.70000076293945,59.84000015258789,58.58000183105469,58.63999938964844,49.21931457519531,1373800
2015-06-04,58.27000045776367,58.4900016784668,57.02000045776367,57.25,48.05263137817383,1823800
2015-06-05,57.310001373291016,57.400001525878906,56.70000076293945,56.970001220703125,47.81760787963867,1038000
2015-06-08,56.79999923706055,57.02000045776367,55.619998931884766,55.970001220703125,46.97824478149414,1361700
2015-06-09,56.0,56.060001373291016,55.41999816894531,55.650001525878906,46.70966720581055,1233600
2015-06-10,55.959999084472656,56.7599983215332,55.91999816894531,56.15999984741211,47.13774108886719,1149700
2015-06-11,56.33000183105469,56.59000015258789,56.13999938964844,56.47999954223633,47.40632247924805,1009100
2015-06-12,56.04999923706055,56.04999923706055,55.5099983215332,55.88999938964844,46.9111213684082,792800
2015-06-15,55.31999969482422,56.689998626708984,55.2400016784668,56.43000030517578,47.36436462402344,1482300
2015-06-16,56.52000045776367,57.290000915527344,56.31999969482422,57.20000076293945,48.010658264160156,1258200
2015-06-17,57.22999954223633,57.41999816894531,56.70000076293945,57.130001068115234,47.95188522338867,857300
2015-06-18,57.310001373291016,58.34000015258789,57.16999816894531,58.209999084472656,48.858402252197266,1158100
2015-06-19,58.2599983215332,58.369998931884766,57.619998931884766,57.9900016784668,48.67374038696289,2199200
2015-06-22,58.369998931884766,58.68000030517578,57.93000030517578,58.209999084472656,48.858402252197266,1108600
2015-06-23,58.119998931884766,58.33000183105469,57.06999969482422,57.279998779296875,48.07780838012695,1182700
2015-06-24,57.20000076293945,57.63999938964844,57.13999938964844,57.209999084472656,48.01905059814453,971100
2015-06-25,57.41999816894531,57.810001373291016,57.06999969482422,57.34000015258789,48.128170013427734,1126200
2015-06-26,57.150001525878906,57.7400016784668,56.59000015258789,57.150001525878906,47.968685150146484,1872400
2015-06-29,56.540000915527344,56.810001373291016,55.630001068115234,55.7599983215332,46.80199432373047,2120100
2015-06-30,56.41999816894531,56.59000015258789,55.79999923706055,56.209999084472656,47.17969512939453,1093500
2015-07-01,56.720001220703125,57.150001525878906,56.52000045776367,56.790000915527344,47.66653060913086,868300
2015-07-02,56.72999954223633,57.349998474121094,56.70000076293945,57.2599983215332,48.06101989746094,829800
2015-07-06,56.45000076293945,57.33000183105469,55.900001525878906,56.18000030517578,47.154518127441406,1112400
2015-07-07,56.0099983215332,56.36000061035156,54.59000015258789,56.099998474121094,47.087371826171875,1316200
2015-07-08,55.38999938964844,55.790000915527344,54.56999969482422,54.79999923706055,45.9962272644043,1097800
2015-07-09,55.380001068115234,55.939998626708984,54.72999954223633,54.72999954223633,45.93747329711914,995700
2015-07-10,55.36000061035156,55.86000061035156,54.84000015258789,55.11000061035156,46.25642776489258,1098400
2015-07-13,55.47999954223633,56.58000183105469,55.130001068115234,56.31999969482422,47.272037506103516,1033800
2015-07-14,56.630001068115234,56.75,55.560001373291016,55.630001068115234,46.69289016723633,2298800
2015-07-15,55.689998626708984,55.72999954223633,54.47999954223633,54.7599983215332,45.962650299072266,1574700
2015-07-16,54.52000045776367,54.560001373291016,51.66999816894531,52.58000183105469,44.13286590576172,3049700
2015-07-17,52.650001525878906,52.68000030517578,51.779998779296875,51.93000030517578,43.58729934692383,1438900
2015-07-20,52.209999084472656,52.36000061035156,51.790000915527344,52.099998474121094,43.729984283447266,999000
2015-07-21,51.95000076293945,52.529998779296875,51.70000076293945,51.81999969482422,43.49496078491211,987400
2015-07-22,51.279998779296875,51.83000183105469,50.41999816894531,51.66999816894531,43.36906433105469,1517200
2015-07-23,51.7599983215332,53.34000015258789,51.5099983215332,52.84000015258789,44.351097106933594,2403700
2015-07-24,52.81999969482422,52.939998626708984,50.880001068115234,51.25,43.016544342041016,1700500
2015-07-27,51.150001525878906,51.689998626708984,50.63999938964844,51.040000915527344,42.840274810791016,1733400
2015-07-28,50.56999969482422,52.400001525878906,50.56999969482422,51.91999816894531,43.578895568847656,1461100
2015-07-29,51.599998474121094,51.84000015258789,50.95000076293945,51.7400016784668,43.427818298339844,1219700
2015-07-30,51.720001220703125,52.439998626708984,51.459999084472656,52.060001373291016,43.6964225769043,1462400
2015-07-31,51.099998474121094,53.47999954223633,51.040000915527344,53.04999923706055,44.527374267578125,3165000
2015-08-03,52.7400016784668,52.88999938964844,52.119998931884766,52.540000915527344,44.099300384521484,1622200
2015-08-04,52.36000061035156,52.83000183105469,51.58000183105469,51.849998474121094,43.520145416259766,1056600
2015-08-05,52.2400016784668,53.15999984741211,52.2400016784668,52.63999938964844,44.18323516845703,1270700
2015-08-06,52.720001220703125,52.720001220703125,51.41999816894531,51.95000076293945,43.604087829589844,1258900
2015-08-07,51.709999084472656,52.47999954223633,51.4900016784668,52.349998474121094,43.939815521240234,1207300
2015-08-10,52.91999816894531,54.45000076293945,52.91999816894531,54.150001525878906,45.45065689086914,1778000
2015-08-11,53.63999938964844,53.63999938964844,52.75,53.0099983215332,44.49379348754883,1212000
2015-08-12,52.279998779296875,53.47999954223633,51.54999923706055,53.279998779296875,44.72041702270508,1453700
2015-08-13,52.7400016784668,52.7400016784668,51.5099983215332,51.52000045776367,43.66936492919922,1159600
2015-08-14,51.61000061035156,51.619998931884766,50.439998626708984,51.20000076293945,43.39813995361328,1270500
2015-08-17,51.06999969482422,51.86000061035156,50.72999954223633,51.83000183105469,43.932132720947266,986400
2015-08-18,51.810001373291016,52.08000183105469,50.119998931884766,50.189998626708984,42.54203796386719,1506000
2015-08-19,50.060001373291016,50.56999969482422,49.529998779296875,50.0099983215332,42.389461517333984,965600
2015-08-20,49.349998474121094,49.540000915527344,48.40999984741211,48.439998626708984,41.058692932128906,1348500
2015-08-21,48.29999923706055,48.95000076293945,47.689998626708984,47.70000076293945,40.43146514892578,1828100
2015-08-24,45.5099983215332,48.65999984741211,44.95000076293945,46.970001220703125,39.812705993652344,2890200
2015-08-25,49.0,49.720001220703125,46.29999923706055,46.31999969482422,39.26175308227539,2315600
2015-08-26,47.40999984741211,48.15999984741211,46.369998931884766,48.11000061035156,40.77898025512695,1598300
2015-08-27,48.66999816894531,49.83000183105469,48.529998779296875,49.59000015258789,42.03346252441406,1190100
2015-08-28,49.209999084472656,50.150001525878906,49.16999816894531,49.88999938964844,42.28775405883789,1139100
2015-08-31,49.560001373291016,50.34000015258789,49.22999954223633,50.11000061035156,42.47422409057617,1727600
2015-09-01,48.27000045776367,49.29999923706055,47.72999954223633,48.029998779296875,40.71116256713867,1469100
2015-09-02,48.810001373291016,48.939998626708984,47.81999969482422,48.65999984741211,41.245182037353516,1071300
2015-09-03,48.68000030517578,49.650001525878906,48.560001373291016,48.83000183105469,41.38927459716797,1065500
2015-09-04,47.970001220703125,48.209999084472656,47.41999816894531,47.540000915527344,40.295841217041016,1044400
2015-09-08,48.470001220703125,49.86000061035156,48.43000030517578,49.79999923706055,42.21146774291992,1743500
2015-09-09,50.119998931884766,50.709999084472656,49.189998626708984,49.349998474121094,41.83003616333008,1683800
2015-09-10,49.16999816894531,51.849998474121094,49.02000045776367,51.47999954223633,43.635475158691406,2766600
2015-09-11,51.189998626708984,51.459999084472656,50.59000015258789,51.209999084472656,43.40660858154297,1616900
2015-09-14,51.33000183105469,52.59000015258789,51.29999923706055,52.18000030517578,44.22880172729492,2061100
2015-09-15,52.41999816894531,52.83000183105469,51.970001220703125,52.58000183105469,44.567848205566406,1821800
2015-09-16,52.56999969482422,53.279998779296875,52.45000076293945,53.189998626708984,45.08488464355469,1061900
2015-09-17,52.79999923706055,52.79999923706055,51.09000015258789,51.310001373291016,43.49136734008789,2308200
2015-09-18,50.63999938964844,51.20000076293945,50.119998931884766,50.41999816894531,42.73699188232422,3027000
2015-09-21,50.58000183105469,50.66999816894531,49.04999923706055,49.20000076293945,41.702884674072266,1960600
2015-09-22,49.11000061035156,49.63999938964844,48.470001220703125,49.400001525878906,41.87242126464844,2419800
2015-09-23,49.220001220703125,49.400001525878906,47.86000061035156,47.880001068115234,40.58403778076172,1955200
2015-09-24,47.34000015258789,48.61000061035156,46.7599983215332,48.20000076293945,40.85527038574219,2247100
2015-09-25,48.95000076293945,49.27000045776367,47.959999084472656,48.61000061035156,41.20277786254883,2074000
2015-09-28,48.16999816894531,48.810001373291016,48.16999816894531,48.4900016784668,41.101078033447266,2027300
2015-09-29,48.15999984741211,48.56999969482422,47.72999954223633,48.18000030517578,40.838314056396484,2850300
2015-09-30,48.90999984741211,50.040000915527344,48.68000030517578,50.0,42.3809814453125,2202100
2015-10-01,49.97999954223633,50.060001373291016,48.72999954223633,49.599998474121094,42.04193878173828,1784600
2015-10-02,49.150001525878906,50.43000030517578,48.849998474121094,50.43000030517578,42.74546432495117,1309000
2015-10-05,50.61000061035156,52.09000015258789,50.529998779296875,51.72999954223633,43.84736633300781,1796200
