Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,3.5,3.5299999713897705,3.440000057220459,3.4800000190734863,3.1258907318115234,34426500
2015-01-05,3.4600000381469727,3.4700000286102295,3.4000000953674316,3.4000000953674316,3.0540311336517334,37900700
2015-01-06,3.4000000953674316,3.430000066757202,3.3299999237060547,3.3499999046325684,3.0091185569763184,47991000
2015-01-07,3.390000104904175,3.440000057220459,3.380000114440918,3.4100000858306885,3.0630135536193848,94961900
2015-01-08,3.430000066757202,3.559999942779541,3.430000066757202,3.5399999618530273,3.1797854900360107,52162200
2015-01-09,3.5199999809265137,3.549999952316284,3.5,3.5299999713897705,3.170802593231201,23059100
2015-01-12,3.5299999713897705,3.5799999237060547,3.509999990463257,3.569999933242798,3.2067322731018066,30444800
2015-01-13,3.5899999141693115,3.6600000858306885,3.5299999713897705,3.5399999618530273,3.1797854900360107,64246600
2015-01-14,3.5,3.5799999237060547,3.490000009536743,3.509999990463257,3.1528382301330566,70836300
2015-01-15,3.5199999809265137,3.5299999713897705,3.490000009536743,3.5199999809265137,3.16182017326355,25524200
2015-01-16,3.5199999809265137,3.549999952316284,3.490000009536743,3.5299999713897705,3.170802593231201,26852500
2015-01-20,3.5299999713897705,3.549999952316284,3.4800000190734863,3.490000009536743,3.1348729133605957,26747900
2015-01-21,3.4800000190734863,3.569999933242798,3.4700000286102295,3.569999933242798,3.2067322731018066,37770200
2015-01-22,3.5799999237060547,3.609999895095825,3.5199999809265137,3.609999895095825,3.242662191390991,31893800
2015-01-23,3.609999895095825,3.630000114440918,3.569999933242798,3.569999933242798,3.2067322731018066,28122500
2015-01-26,3.569999933242798,3.6600000858306885,3.559999942779541,3.6600000858306885,3.287574529647827,37043600
2015-01-27,3.619999885559082,3.6600000858306885,3.609999895095825,3.640000104904175,3.2696099281311035,27134300
2015-01-28,3.640000104904175,3.6600000858306885,3.549999952316284,3.559999942779541,3.1977500915527344,34531000
2015-01-29,3.569999933242798,3.5899999141693115,3.5199999809265137,3.5899999141693115,3.2246973514556885,30465800
2015-01-30,3.569999933242798,3.5999999046325684,3.5299999713897705,3.549999952316284,3.188767433166504,42183600
2015-02-02,3.559999942779541,3.609999895095825,3.509999990463257,3.609999895095825,3.242662191390991,35689700
2015-02-03,3.619999885559082,3.6600000858306885,3.5899999141693115,3.640000104904175,3.2696099281311035,40255900
2015-02-04,3.630000114440918,3.6500000953674316,3.5899999141693115,3.609999895095825,3.242662191390991,28746600
2015-02-05,3.6500000953674316,3.700000047683716,3.609999895095825,3.690000057220459,3.3145217895507812,60610100
2015-02-06,3.700000047683716,3.7699999809265137,3.6700000762939453,3.7200000286102295,3.3414695262908936,61824200
2015-02-09,3.700000047683716,3.7300000190734863,3.6700000762939453,3.7100000381469727,3.332486867904663,35851300
2015-02-10,3.7100000381469727,3.7699999809265137,3.700000047683716,3.75,3.3684165477752686,33012100
2015-02-11,3.759999990463257,3.819999933242798,3.75,3.809999942779541,3.4223110675811768,46053500
2015-02-12,3.8299999237060547,3.9000000953674316,3.819999933242798,3.9000000953674316,3.50315260887146,31960400
2015-02-13,3.9200000762939453,3.930000066757202,3.8299999237060547,3.8299999237060547,3.440276861190796,33833400
2015-02-17,3.819999933242798,3.9000000953674316,3.809999942779541,3.890000104904175,3.4941704273223877,26989400
2015-02-18,3.880000114440918,3.9100000858306885,3.859999895095825,3.9000000953674316,3.50315260887146,16293700
2015-02-19,3.890000104904175,3.9100000858306885,3.8499999046325684,3.869999885559082,3.4762063026428223,17472600
2015-02-20,3.890000104904175,3.9100000858306885,3.8299999237060547,3.859999895095825,3.4672229290008545,24431800
2015-02-23,3.8499999046325684,3.859999895095825,3.809999942779541,3.8299999237060547,3.440276861190796,21270300
2015-02-24,3.819999933242798,3.9100000858306885,3.819999933242798,3.9100000858306885,3.5121357440948486,23238500
2015-02-25,3.9000000953674316,3.9100000858306885,3.859999895095825,3.880000114440918,3.4851882457733154,26389400
2015-02-26,3.869999885559082,3.9000000953674316,3.859999895095825,3.9000000953674316,3.50315260887146,19554900
2015-02-27,3.890000104904175,3.9000000953674316,3.8499999046325684,3.890000104904175,3.4941704273223877,16736900
2015-03-02,3.869999885559082,3.9600000381469727,3.869999885559082,3.9600000381469727,3.5570480823516846,30496400
2015-03-03,3.9600000381469727,4.039999961853027,3.950000047683716,4.0,3.59297776222229,61308900
2015-03-04,4.010000228881836,4.019999980926514,3.9200000762939453,3.940000057220459,3.5390825271606445,32783100
2015-03-05,3.930000066757202,3.940000057220459,3.9000000953674316,3.930000066757202,3.5301003456115723,19335700
2015-03-06,3.9100000858306885,3.9200000762939453,3.880000114440918,3.9000000953674316,3.50315260887146,20531900
2015-03-09,3.9100000858306885,3.930000066757202,3.869999885559082,3.930000066757202,3.5301003456115723,20164900
2015-03-10,3.9000000953674316,3.9000000953674316,3.8299999237060547,3.859999895095825,3.4672229290008545,30152700
