Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,23.924999237060547,24.170000076293945,23.53499984741211,23.700000762939453,18.807416915893555,2682800
2015-01-05,23.575000762939453,23.6299991607666,23.200000762939453,23.295000076293945,18.486026763916016,3823800
2015-01-06,23.34000015258789,23.350000381469727,22.600000381469727,22.895000457763672,18.16860008239746,3576400
2015-01-07,22.8700008392334,23.0049991607666,22.565000534057617,22.7450008392334,18.04956817626953,4293800
2015-01-08,22.979999542236328,23.270000457763672,22.90999984741211,23.260000228881836,18.458250045776367,3184000
2015-01-09,23.235000610351562,23.295000076293945,22.979999542236328,22.9950008392334,18.247955322265625,4170400
2015-01-12,22.94499969482422,23.125,22.665000915527344,22.829999923706055,18.117015838623047,2845800
2015-01-13,22.9950008392334,23.514999389648438,22.655000686645508,22.940000534057617,18.204313278198242,5817200
2015-01-14,22.774999618530273,22.8799991607666,22.190000534057617,22.46500015258789,17.82736587524414,8673200
2015-01-15,22.53499984741211,23.030000686645508,21.924999237060547,21.9950008392334,17.45439338684082,9897000
2015-01-16,21.969999313354492,22.649999618530273,21.860000610351562,22.625,17.954343795776367,6536200
2015-01-20,22.655000686645508,22.84000015258789,22.469999313354492,22.700000762939453,18.013856887817383,4336600
2015-01-21,22.600000381469727,23.020000457763672,22.514999389648438,22.934999465942383,18.20033836364746,3230200
2015-01-22,23.075000762939453,23.334999084472656,22.795000076293945,23.225000381469727,18.430471420288086,3166200
2015-01-23,23.25,23.395000457763672,23.104999542236328,23.145000457763672,18.366989135742188,2904600
2015-01-26,23.125,23.274999618530273,23.0049991607666,23.049999237060547,18.291601181030273,2557400
2015-01-27,22.735000610351562,22.735000610351562,22.34000015258789,22.700000762939453,18.013856887817383,3359200
2015-01-28,22.639999389648438,22.7450008392334,22.334999084472656,22.364999771118164,17.858152389526367,3602200
2015-01-29,22.270000457763672,22.565000534057617,22.104999542236328,22.4950008392334,17.961952209472656,4510600
2015-01-30,22.315000534057617,22.559999465942383,22.135000228881836,22.200000762939453,17.72640037536621,5082600
2015-02-02,22.21500015258789,22.575000762939453,21.985000610351562,22.485000610351562,17.953968048095703,5426800
2015-02-03,22.645000457763672,22.905000686645508,22.614999771118164,22.889999389648438,18.27735710144043,3721000
2015-02-04,22.31999969482422,22.325000762939453,21.020000457763672,21.110000610351562,16.856046676635742,18199600
2015-02-05,21.059999465942383,21.184999465942383,20.825000762939453,21.030000686645508,16.792165756225586,9580000
2015-02-06,21.114999771118164,21.334999084472656,20.924999237060547,21.170000076293945,16.903959274291992,8371200
2015-02-09,21.094999313354492,21.40999984741211,21.06999969482422,21.1299991607666,16.872020721435547,4964600
2015-02-10,21.309999465942383,21.309999465942383,20.8799991607666,21.2549991607666,16.971830368041992,5251000
2015-02-11,21.204999923706055,21.309999465942383,21.045000076293945,21.100000381469727,16.84806251525879,5272600
2015-02-12,21.09000015258789,21.170000076293945,20.489999771118164,21.1200008392334,16.864038467407227,11185800
2015-02-13,21.239999771118164,21.649999618530273,21.1200008392334,21.25,16.967838287353516,8728600
2015-02-17,21.264999389648438,21.424999237060547,21.170000076293945,21.30500030517578,17.011754989624023,5629600
2015-02-18,21.309999465942383,21.655000686645508,21.290000915527344,21.530000686645508,17.191417694091797,4381600
2015-02-19,21.514999389648438,21.674999237060547,21.454999923706055,21.479999542236328,17.151487350463867,3911400
2015-02-20,21.46500015258789,21.46500015258789,21.2450008392334,21.385000228881836,17.07562828063965,5296400
