Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,94.93000030517578,95.33999633789062,94.05000305175781,94.44000244140625,73.41365051269531,3545700
2015-01-05,94.44999694824219,95.05000305175781,93.72000122070312,93.7300033569336,72.86173248291016,6441000
2015-01-06,94.08000183105469,94.62000274658203,92.94000244140625,93.0199966430664,72.30979919433594,6195000
2015-01-07,95.12999725341797,96.2300033569336,94.43000030517578,95.73999786376953,74.42418670654297,6526300
2015-01-08,96.73999786376953,97.91000366210938,96.68000030517578,97.4800033569336,75.77681732177734,7131600
2015-01-09,97.55000305175781,97.66999816894531,96.58999633789062,96.81999969482422,75.26376342773438,4061500
2015-01-12,96.94999694824219,97.33999633789062,96.19000244140625,96.41999816894531,74.95281219482422,4192700
2015-01-13,96.66999816894531,97.48999786376953,95.81999969482422,96.3499984741211,74.89839172363281,5371300
2015-01-14,95.45999908447266,96.80000305175781,95.45999908447266,96.66999816894531,75.14714813232422,5127800
2015-01-15,97.13999938964844,97.31999969482422,96.37999725341797,96.66999816894531,75.14714813232422,4424000
2015-01-16,96.66000366210938,97.43000030517578,96.33999633789062,97.29000091552734,75.62911987304688,4404400
2015-01-20,98.33000183105469,98.33000183105469,96.83000183105469,97.51000213623047,75.80012512207031,7029500
2015-01-21,97.0199966430664,98.22000122070312,96.5999984741211,97.4000015258789,75.71461486816406,5031100
2015-01-22,97.4800033569336,99.0,97.04000091552734,98.9000015258789,76.88064575195312,7620400
2015-01-23,98.36000061035156,98.98999786376953,98.0999984741211,98.52999877929688,76.59302520751953,4857700
2015-01-26,98.19000244140625,98.94999694824219,97.66999816894531,98.69000244140625,76.7174072265625,4298700
2015-01-27,97.6500015258789,98.05000305175781,95.25,96.72000122070312,75.18601989746094,7365300
2015-01-28,97.20999908447266,97.7699966430664,95.66000366210938,95.72000122070312,74.40867614746094,6280100
2015-01-29,95.72000122070312,96.4800033569336,94.87000274658203,96.02999877929688,74.64962768554688,4600300
2015-01-30,95.11000061035156,95.33000183105469,93.55999755859375,93.77999877929688,72.90056610107422,7741500
2015-02-02,93.86000061035156,95.44000244140625,93.5999984741211,95.33000183105469,74.1054916381836,6889500
2015-02-03,96.0199966430664,96.55999755859375,95.58000183105469,96.19999694824219,74.78180694580078,5090400
2015-02-04,96.02999877929688,97.2699966430664,96.02999877929688,96.5999984741211,75.09274291992188,5064700
2015-02-05,97.2300033569336,97.2300033569336,96.41000366210938,96.61000061035156,75.10049438476562,4466200
2015-02-06,96.68000030517578,97.05999755859375,96.3499984741211,96.70999908447266,75.1782455444336,4629200
2015-02-09,96.58000183105469,96.91000366210938,95.58999633789062,95.97000122070312,74.60301208496094,4217100
2015-02-10,96.7300033569336,98.0999984741211,96.37999725341797,97.98999786376953,76.17326354980469,6797400
2015-02-11,100.05000305175781,100.76000213623047,99.19999694824219,100.4000015258789,78.0467300415039,9736400
2015-02-12,100.05000305175781,100.5,99.37999725341797,100.2699966430664,77.94564056396484,9062300
2015-02-13,100.1500015258789,100.1500015258789,98.94000244140625,99.12999725341797,77.05946350097656,5643000
2015-02-17,98.44999694824219,98.70999908447266,98.0,98.36000061035156,76.46088409423828,5877800
2015-02-18,98.23999786376953,99.48999786376953,98.16000366210938,99.33000183105469,77.21492004394531,3472500
2015-02-19,99.30000305175781,99.5999984741211,98.52999877929688,98.72000122070312,76.7407455444336,4186300
2015-02-20,98.22000122070312,99.06999969482422,97.83000183105469,99.05999755859375,77.0050277709961,3945500
2015-02-23,99.16000366210938,99.4800033569336,98.73999786376953,99.44999694824219,77.30819702148438,3075700
2015-02-24,99.44999694824219,99.97000122070312,99.13999938964844,99.58000183105469,77.40926361083984,3389900
2015-02-25,99.68000030517578,99.81999969482422,98.91000366210938,99.5,77.34706115722656,3366100
2015-02-26,99.1500015258789,99.36000061035156,98.9800033569336,99.06999969482422,77.0127944946289,5722000
2015-02-27,99.22000122070312,99.37000274658203,98.97000122070312,98.9800033569336,76.94283294677734,6461700
2015-03-02,98.9800033569336,99.30000305175781,98.7300033569336,99.0,76.95840454101562,3613600
2015-03-03,98.81999969482422,98.94999694824219,98.12000274658203,98.4000015258789,76.49197387695312,4148100
2015-03-04,97.72000122070312,97.8499984741211,97.12000274658203,97.36000061035156,76.19066619873047,3884200
2015-03-05,97.69999694824219,97.83000183105469,97.20999908447266,97.2300033569336,76.08895874023438,3537200
2015-03-06,97.0,97.1500015258789,95.94000244140625,96.16999816894531,75.25940704345703,6466100
2015-03-09,96.0,96.5,95.97000122070312,96.04000091552734,75.15770721435547,4810500
2015-03-10,95.37999725341797,95.5999984741211,94.43000030517578,94.43000030517578,73.89777374267578,5390300
2015-03-11,94.45999908447266,94.62999725341797,93.44999694824219,93.62999725341797,73.27171325683594,4637300
2015-03-12,93.95999908447266,95.76000213623047,93.83999633789062,95.70999908447266,74.89945220947266,4455000
2015-03-13,94.88999938964844,95.58999633789062,93.94000244140625,94.31999969482422,73.81169891357422,4703800
2015-03-16,94.55999755859375,95.52999877929688,94.4800033569336,95.44999694824219,74.69599151611328,4687400
2015-03-17,94.94000244140625,95.29000091552734,94.05999755859375,94.12999725341797,73.66300201416016,4507400
